id,pickup,drop,human_response,prompt,method,model,llm_prediction,llm_delegate,trace,glm_pred,glm_prob,llm_full_thought,llm_critique,timestamp
65115,Jayanagar,Yeshwanthpur,1,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Jayanagar to Yeshwanthpur.,glm,Qwen/Qwen3-14B,0,0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Jayanagar to Yeshwanthpur.A logistic regression trained on a similar dataset predicts Person 1 would accept this ride, based on a predicted probability of 0.204 that Person 1 would cancel it. 

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0  
0",0.0,0.2037079839235869,,,2026-02-24 08:51:14
62442,Kengeri,Kammanahalli,0,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Kengeri to Kammanahalli.,glm,Qwen/Qwen3-14B,0,0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Kengeri to Kammanahalli.A logistic regression trained on a similar dataset predicts Person 1 would accept this ride, based on a predicted probability of 0.239 that Person 1 would cancel it. 

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0  
0",0.0,0.2394490116322529,,,2026-02-24 08:51:14
29660,Cox Town,Varthur,0,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Cox Town to Varthur.,glm,Qwen/Qwen3-14B,0,0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Cox Town to Varthur.A logistic regression trained on a similar dataset predicts Person 1 would accept this ride, based on a predicted probability of 0.210 that Person 1 would cancel it. 

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0  
0",0.0,0.2101466434924972,,,2026-02-24 08:51:14
73182,Mysore Road,Vijayanagar,0,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Mysore Road to Vijayanagar.,glm,Qwen/Qwen3-14B,0,0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Mysore Road to Vijayanagar.A logistic regression trained on a similar dataset predicts Person 1 would accept this ride, based on a predicted probability of 0.201 that Person 1 would cancel it. 

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0  
0",0.0,0.2008972993824293,,,2026-02-24 08:51:14
79002,Vijayanagar,Shivajinagar,0,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Vijayanagar to Shivajinagar.,glm,Qwen/Qwen3-14B,0,0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Vijayanagar to Shivajinagar.A logistic regression trained on a similar dataset predicts Person 1 would accept this ride, based on a predicted probability of 0.221 that Person 1 would cancel it. 

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0  
0",0.0,0.2210823298602503,,,2026-02-24 08:51:14
26184,Cox Town,Chickpet,0,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Cox Town to Chickpet.,glm,Qwen/Qwen3-14B,0,0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Cox Town to Chickpet.A logistic regression trained on a similar dataset predicts Person 1 would accept this ride, based on a predicted probability of 0.200 that Person 1 would cancel it. 

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0  
0",0.0,0.1997181993597468,,,2026-02-24 08:51:14
2432,Kengeri,Peenya,0,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Kengeri to Peenya.,glm,Qwen/Qwen3-14B,0,0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Kengeri to Peenya.A logistic regression trained on a similar dataset predicts Person 1 would accept this ride, based on a predicted probability of 0.218 that Person 1 would cancel it. 

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0  
0",0.0,0.2176208654214587,,,2026-02-24 08:51:14
10901,Malleshwaram,JP Nagar,0,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Malleshwaram to JP Nagar.,glm,Qwen/Qwen3-14B,0,0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Malleshwaram to JP Nagar.A logistic regression trained on a similar dataset predicts Person 1 would accept this ride, based on a predicted probability of 0.197 that Person 1 would cancel it. 

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0  
0",0.0,0.1969903845842426,,,2026-02-24 08:51:14
29987,Chickpet,Peenya,0,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Chickpet to Peenya.,glm,Qwen/Qwen3-14B,0,0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Chickpet to Peenya.A logistic regression trained on a similar dataset predicts Person 1 would accept this ride, based on a predicted probability of 0.211 that Person 1 would cancel it. 

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0  
0",0.0,0.2106547869277622,,,2026-02-24 08:51:14
47844,Whitefield,Yeshwanthpur,0,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Whitefield to Yeshwanthpur.,glm,Qwen/Qwen3-14B,0,0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Whitefield to Yeshwanthpur.A logistic regression trained on a similar dataset predicts Person 1 would accept this ride, based on a predicted probability of 0.240 that Person 1 would cancel it. 

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0  
0",0.0,0.2399442119733986,,,2026-02-24 14:57:01
19356,MG Road,Sahakar Nagar,0,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from MG Road to Sahakar Nagar.,glm,Qwen/Qwen3-14B,0,0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from MG Road to Sahakar Nagar.A logistic regression trained on a similar dataset predicts Person 1 would accept this ride, based on a predicted probability of 0.200 that Person 1 would cancel it. 

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0  
0",0.0,0.1998572545893936,,,2026-02-24 14:57:01
61875,Peenya,Nagarbhavi,0,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Peenya to Nagarbhavi.,glm,Qwen/Qwen3-14B,0,0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Peenya to Nagarbhavi.A logistic regression trained on a similar dataset predicts Person 1 would accept this ride, based on a predicted probability of 0.234 that Person 1 would cancel it. 

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0  
0",0.0,0.2336716619249954,,,2026-02-24 14:57:01
14131,Hebbal,Marathahalli,0,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Hebbal to Marathahalli.,glm,Qwen/Qwen3-14B,0,0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Hebbal to Marathahalli.A logistic regression trained on a similar dataset predicts Person 1 would accept this ride, based on a predicted probability of 0.238 that Person 1 would cancel it. 

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0  
0",0.0,0.2381342070473316,,,2026-02-24 14:57:01
77653,Rajajinagar,Kammanahalli,0,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Rajajinagar to Kammanahalli.,glm,Qwen/Qwen3-14B,0,0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Rajajinagar to Kammanahalli.A logistic regression trained on a similar dataset predicts Person 1 would accept this ride, based on a predicted probability of 0.234 that Person 1 would cancel it. 

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0  
0",0.0,0.2341887093495933,,,2026-02-24 14:57:01
46960,Tumkur Road,Banashankari,0,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Tumkur Road to Banashankari.,glm,Qwen/Qwen3-14B,0,0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Tumkur Road to Banashankari.A logistic regression trained on a similar dataset predicts Person 1 would accept this ride, based on a predicted probability of 0.230 that Person 1 would cancel it. 

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0  
0",0.0,0.2297734400747302,,,2026-02-24 14:57:01
74242,Indiranagar,Sarjapur Road,0,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Indiranagar to Sarjapur Road.,glm,Qwen/Qwen3-14B,0,0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Indiranagar to Sarjapur Road.A logistic regression trained on a similar dataset predicts Person 1 would accept this ride, based on a predicted probability of 0.236 that Person 1 would cancel it. 

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0  
0",0.0,0.2361477231112553,,,2026-02-24 14:57:01
44692,Cox Town,Hennur,0,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Cox Town to Hennur.,glm,Qwen/Qwen3-14B,0,0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Cox Town to Hennur.A logistic regression trained on a similar dataset predicts Person 1 would accept this ride, based on a predicted probability of 0.209 that Person 1 would cancel it. 

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0  
0",0.0,0.2092016622599106,,,2026-02-24 14:57:01
26413,Chamarajpet,RT Nagar,0,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Chamarajpet to RT Nagar.,glm,Qwen/Qwen3-14B,0,0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Chamarajpet to RT Nagar.A logistic regression trained on a similar dataset predicts Person 1 would accept this ride, based on a predicted probability of 0.262 that Person 1 would cancel it. 

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0  
0",0.0,0.2619779872341656,,,2026-02-24 14:57:01
35612,Yeshwanthpur,MG Road,0,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Yeshwanthpur to MG Road.,glm,Qwen/Qwen3-14B,0,0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Yeshwanthpur to MG Road.A logistic regression trained on a similar dataset predicts Person 1 would accept this ride, based on a predicted probability of 0.227 that Person 1 would cancel it. 

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0  
0",0.0,0.2265785388192141,,,2026-02-24 14:57:01
63531,Chickpet,RT Nagar,0,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Chickpet to RT Nagar.,glm,Qwen/Qwen3-14B,0,0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Chickpet to RT Nagar.A logistic regression trained on a similar dataset predicts Person 1 would accept this ride, based on a predicted probability of 0.255 that Person 1 would cancel it. 

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0  
0",0.0,0.2553188518044168,,,2026-02-24 14:57:01
30701,Devanahalli,Electronic City,0,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Devanahalli to Electronic City.,glm,Qwen/Qwen3-14B,0,0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Devanahalli to Electronic City.A logistic regression trained on a similar dataset predicts Person 1 would accept this ride, based on a predicted probability of 0.212 that Person 1 would cancel it. 

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0  
0",0.0,0.2123769665435542,,,2026-02-24 14:57:01
47903,Hulimavu,Nagarbhavi,0,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Hulimavu to Nagarbhavi.,glm,Qwen/Qwen3-14B,0,0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Hulimavu to Nagarbhavi.A logistic regression trained on a similar dataset predicts Person 1 would accept this ride, based on a predicted probability of 0.218 that Person 1 would cancel it. 

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0  
0",0.0,0.2180640427975959,,,2026-02-24 14:57:01
23186,Indiranagar,Ramamurthy Nagar,1,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Indiranagar to Ramamurthy Nagar.,glm,Qwen/Qwen3-14B,0,0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Indiranagar to Ramamurthy Nagar.A logistic regression trained on a similar dataset predicts Person 1 would accept this ride, based on a predicted probability of 0.223 that Person 1 would cancel it. 

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0  
0",0.0,0.2231104784764229,,,2026-02-24 14:57:01
23000,Jayanagar,Rajarajeshwari Nagar,0,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Jayanagar to Rajarajeshwari Nagar.,glm,Qwen/Qwen3-14B,0,0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Jayanagar to Rajarajeshwari Nagar.A logistic regression trained on a similar dataset predicts Person 1 would accept this ride, based on a predicted probability of 0.202 that Person 1 would cancel it. 

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0  
0",0.0,0.2024004479871272,,,2026-02-24 14:57:01
79781,Nagarbhavi,Koramangala,0,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Nagarbhavi to Koramangala.,glm,Qwen/Qwen3-14B,0,0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Nagarbhavi to Koramangala.A logistic regression trained on a similar dataset predicts Person 1 would accept this ride, based on a predicted probability of 0.237 that Person 1 would cancel it. 

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0  
0",0.0,0.2369037281345831,,,2026-02-24 14:57:01
19274,Bellandur,Malleshwaram,0,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Bellandur to Malleshwaram.,glm,Qwen/Qwen3-14B,0,0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Bellandur to Malleshwaram.A logistic regression trained on a similar dataset predicts Person 1 would accept this ride, based on a predicted probability of 0.205 that Person 1 would cancel it. 

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0  
0",0.0,0.2053509275921638,,,2026-02-24 14:57:01
54772,Whitefield,Rajarajeshwari Nagar,1,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Whitefield to Rajarajeshwari Nagar.,glm,Qwen/Qwen3-14B,0,0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Whitefield to Rajarajeshwari Nagar.A logistic regression trained on a similar dataset predicts Person 1 would accept this ride, based on a predicted probability of 0.238 that Person 1 would cancel it. 

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0  
0",0.0,0.238473743078634,,,2026-02-24 14:57:01
