ground_truth,prediction,correct,escalate,thought
0,1,0,1,"Person 1 made the booking 30 to 90 days in advance (arriving August 14, 2015; assuming booking was made between May 16 and July 16, 2015), and since 62% of such bookings were kept, it is more likely the booking was retained.  
PREDICTION: 1"
1,1,1,1,"Person 1 made the booking 30 to 90 days in advance, a timeframe in which 62% of bookings were kept, making it more likely the booking will be retained despite no prior history or special requests.  
PREDICTION: 1"
1,1,1,1,"Person 1 made a booking 30 to 90 days in advance, a timeframe in which 62% of bookings were kept, and their profile (no previous cancellations, few special requests, no parking needs) does not strongly indicate cancellation risk, so the likelihood of keeping the booking is moderately high.  
PREDICTION: 1"
1,1,1,1,"Person 1 booked 30 to 90 days in advance, a timeframe in which 62% of bookings were kept, and despite not being a repeated guest and making multiple special requests, the advance booking window suggests a higher likelihood of retention.  
PREDICTION: 1"
1,1,1,1,"Person 1 made the booking 30 to 90 days in advance, a timeframe in which 62% of bookings were kept, making it more likely the booking will be retained despite no repeated guest history or special requests.  
PREDICTION: 1"
1,1,1,1,"Person 1 made the booking 30 to 90 days in advance (from October 04 to November 01, 2015, assuming booking date is within this window), a timeframe in which 62% of bookings were kept, and with no red flags like special requests, parking needs, or prior cancellations, making it more likely the booking will be kept.  
PREDICTION: 1"
0,1,0,1,"Person 1 made the booking 30 to 90 days in advance (arrival on December 05, 2016; assuming booking date between September 6 and November 6, 2016), a window where 62% of bookings were kept, and with 3 special requests—indicating higher commitment—making cancellation less likely.  
PREDICTION: 1"
1,1,1,1,"Person 1 is likely to keep the booking because the reservation was made 30 to 90 days in advance, a timeframe associated with a 62% retention rate, and they have no prior cancellations or indication of unreliability.  
PREDICTION: 1"
1,1,1,1,"Since Person 1 made the booking 30 to 90 days in advance, and 62% of such bookings in the dataset were kept, it is more likely they will keep the booking despite not being a repeated guest and making no special requests or parking needs.  
PREDICTION: 1"
1,1,1,1,"Person 1 made the booking 30 to 90 days in advance, a timeframe in which 62% of bookings were kept, and with no risk factors such as prior cancellations, special requests, or parking needs, making it more likely the booking will be kept.  
PREDICTION: 1"
1,1,1,1,"Person 1 made the booking 30 to 90 days in advance (arrival on August 21, 2016, with booking likely made in late May to late July), a timeframe in which 62% of bookings were kept, and with no red flags like prior cancellations or special requests, making it more likely the booking was kept.  
PREDICTION: 1"
1,1,1,1,"Person 1 made the booking 30 to 90 days in advance (arriving May 10, 2016, booked in week 20, which spans mid-May, suggesting booking likely occurred in early to mid-February to early April), a window where 62% of bookings were kept, and with only 1 special request, no prior cancellations, and a small party, all of which suggest moderate commitment, making it more likely the booking was kept.  
PREDICTION: 1"
1,1,1,1,"Person 1 made a booking arriving on July 12, 2016 (week 29), and assuming the booking was made between week 26 and week 28 (30 to 90 days in advance), it falls within the timeframe where 62% of bookings were kept, suggesting a slightly higher likelihood of the booking being retained, especially with a short weekday stay, car parking request, and no prior cancellations.  
PREDICTION: 1"
1,1,1,1,"Person 1 made the booking 30 to 90 days in advance (arrival on July 01, 2016; assuming booking date between April 2, 2016, and June 2, 2016), a timeframe in which 62% of bookings were kept, and with no prior cancellations or repeated guest status, the likelihood of keeping the booking is moderately high.  
PREDICTION: 1"
0,1,0,1,"Person 1 made the booking 30 to 90 days in advance (arrival on August 13, 2016, with booking likely made in May or June 2016), a timeframe in which 62% of bookings were kept, suggesting a higher likelihood of the booking being retained despite no prior guest history or special requests.  
PREDICTION: 1"
0,1,0,1,"Person 1 made the booking 30 to 90 days in advance (arrival on March 22, 2016, with booking likely made in January or early February), a timeframe associated with a 62% likelihood of keeping the booking, and with only one special request, no children-related complications, and no history of cancellations, the balance of factors leans toward the booking being kept.  
PREDICTION: 1"
0,1,0,1,"Person 1 made the booking 30 to 90 days in advance, a timeframe in which 62% of bookings were kept, and with no red flags like special requests, parking needs, or prior cancellations, making it more likely the booking will be kept.  
PREDICTION: 1"
0,1,0,1,"Person 1 made the booking 30 to 90 days in advance, a timeframe in which 62% of bookings were kept, and with no risk factors such as prior cancellations, special requests, or parking needs, making it more likely the booking will be kept.  
PREDICTION: 1"
1,1,1,1,"Person 1 made the booking 30 to 90 days in advance (arrival on August 21, 2015, with booking likely made in May or June), a timeframe in which 62% of bookings were kept, and with no prior cancellations or need for parking, slightly increasing the likelihood of retention despite being a first-time guest.  
PREDICTION: 1"
1,1,1,1,"Person 1 made the booking 30 to 90 days in advance (from January 13 to February 12, 2016, assuming booking date is within that window), a timeframe in which 62% of bookings were kept, suggesting a slight likelihood of the booking being retained despite no prior history or special requests.  
PREDICTION: 1"
1,1,1,1,"Person 1 made the booking 30 to 90 days in advance (arrival on March 31, 2016; assuming booking date between January 1 and February 29, 2016), a timeframe in which 62% of bookings were kept, and with no red flags like special requests, parking needs, or prior cancellations, making it more likely the booking was kept.  
PREDICTION: 1"
1,1,1,1,"Person 1 made the booking 30 to 90 days in advance (from May 28 to June 26, 2016), a window associated with a 62% likelihood of keeping the booking, and with no prior cancellations or special requests, the evidence suggests a higher probability of the booking being kept.  
PREDICTION: 1"
0,1,0,1,"Person 1 made a booking 30 to 90 days in advance (arrival on June 12, 2016, with booking likely made in March or April), and since 62% of such bookings are kept and there are no red flags like prior cancellations, special requests, or parking needs, the most likely outcome is that the booking will be kept.  
PREDICTION: 1"
1,1,1,1,"Person 1 made the booking 30 to 90 days in advance (arrival on June 24, 2016, with booking likely made in March or April), a timeframe in which 62% of bookings were kept, and with only 1 special request, no parking, and no prior cancellations, they are more likely to keep the booking.  
PREDICTION: 1"
0,1,0,1,"Person 1 made a booking 30 to 90 days in advance, a timeframe in which 62% of bookings were kept, and with no red flags like prior cancellations or special requests, making it more likely the booking will be kept.  
PREDICTION: 1"
1,1,1,1,"Person 1 made the booking 30 to 90 days in advance (arrival on July 27, 2016, with booking likely made in late April to late May), and since 62% of such bookings were kept and the guest has no prior cancellations or repeated guest history, it is slightly more likely the booking will be kept.  
PREDICTION: 1"
1,1,1,1,"Person 1 made the booking 30 to 90 days in advance, a timeframe in which 62% of bookings were kept, and with no prior cancellations or repeated guest history, the likelihood of keeping the booking is moderately high.  
PREDICTION: 1"
0,1,0,1,"Person 1 made the booking 30 to 90 days in advance (arrival on May 18, 2016, with booking likely made in the preceding months), and since 62% of such bookings were kept and they made a special request (indicating higher commitment), it is more likely they kept the booking.  
PREDICTION: 1"
1,1,1,1,"Person 1 made a booking 30 to 90 days in advance (from March 17 to April 16, 2017), a timeframe in which 62% of bookings were kept, and with no red flags like prior cancellations or special requests, making it more likely the booking will be kept.  
PREDICTION: 1"
1,1,1,1,"Person 1 made the booking 30 to 90 days in advance, a timeframe in which 62% of bookings were kept, and with only 1 adult, no parking, and a single special request, there are no strong risk indicators for cancellation, so the likelihood of keeping the booking is slightly above average.  
PREDICTION: 1"
1,1,1,1,"Person 1 made the booking 30 to 90 days in advance, a timeframe in which 62% of bookings were kept, and with no prior cancellations or repeated guest status, the likelihood of keeping the booking is moderately high.  
PREDICTION: 1"
1,1,1,1,"Person 1 made the booking 30 to 90 days in advance (arriving March 29, 2016, with booking likely made in January or early February), a timeframe associated with a 62% likelihood of keeping the booking, and with only 2 weekday nights, no parking, and one special request, the profile suggests moderate commitment, leaning toward keeping the booking.  
PREDICTION: 1"
1,1,1,1,"Person 1 made the booking 30 to 90 days in advance, a timeframe in which 62% of bookings were kept, making it more likely the booking will be retained.  
PREDICTION: 1"
1,1,1,1,"Person 1 made the booking 30 to 90 days in advance, a timeframe in which 62% of bookings were kept, and with no prior cancellations or complex requests (only 2 special requests and no parking), the likelihood of keeping the booking is moderately high.  
PREDICTION: 1"
0,1,0,1,"Person 1's booking was made 30 to 90 days in advance, a timeframe in which 62% of bookings were kept, and given the absence of risk factors like prior cancellations or special requests, it is more likely the booking will be kept.  
PREDICTION: 1"
1,1,1,1,"Person 1 made the booking 30 to 90 days in advance (from October 06 to November 05, 2015), a timeframe in which 62% of bookings were kept, and with no prior cancellations or special requests, the likelihood of keeping the booking is moderately high.  
PREDICTION: 1"
1,1,1,1,"Person 1 made the booking 30 to 90 days in advance (arrival on September 13, 2016; assuming booking date is between June 15 and July 15, 2016), and since 62% of such bookings were kept, it is more likely the booking was kept.  
PREDICTION: 1"
0,1,0,1,"Person 1 made the booking 30 to 90 days in advance (from March 1 to April 28, 2017), a window associated with a 62% likelihood of keeping the booking, and with no prior cancellations or special requests, the evidence suggests they are likely to keep it.  
PREDICTION: 1"
1,1,1,1,"Person 1 made the booking 30 to 90 days in advance (arriving March 10, 2017; assuming booking was made between December 11, 2016, and January 9, 2017), a timeframe in which 62% of bookings were kept, and with no prior cancellations or repeated guest status, the likelihood of keeping the booking is moderately high.  
PREDICTION: 1"
1,1,1,1,"Person 1 made the booking arriving on December 30, 2015, which is likely within the 30 to 90 days advance window, and given that 62% of such bookings were kept, it is more probable that the booking was retained.  
PREDICTION: 1"
0,1,0,1,"Person 1 made the booking 30 to 90 days in advance, a timeframe in which 62% of bookings were kept, and with no prior cancellations or repeated guest status, the likelihood of keeping the booking is moderately high.  
PREDICTION: 1"
0,1,0,1,"Person 1 booked 30 to 90 days in advance, a timeframe in which 62% of bookings were kept, and despite having a prior cancellation, the advance booking window suggests a higher likelihood of retention.  
PREDICTION: 1"
0,1,0,1,"Person 1 made the booking 30 to 90 days in advance, a timeframe in which 62% of bookings were kept, and with only 1 special request and no complicating factors like weekend stays or parking needs, the likelihood of keeping the booking is moderately high.  
PREDICTION: 1"
0,1,0,1,"Person 1 booked 30 to 90 days in advance, a timeframe in which 62% of bookings were kept, making it more likely the booking was retained.  
PREDICTION: 1"
0,1,0,1,"Person 1 made the booking 30 to 90 days in advance, a timeframe in which 62% of bookings were kept, and with no prior cancellations or repeated guest status, the likelihood of keeping the booking is moderately high.  
PREDICTION: 1"
0,1,0,1,"Person 1 made the booking 30 to 90 days in advance (from August 27 to September 26, 2015), a timeframe in which 62% of bookings were kept, and with no prior cancellations or special requests, the likelihood of keeping the booking is moderately high.  
PREDICTION: 1"
1,1,1,1,"Person 1 made the booking 30 to 90 days in advance (arrival on May 19, 2016, with booking week 21, indicating a lead time within the 30–90 day window), and since 62% of such bookings are kept and the guest has no prior cancellations or special requests, it is more likely the booking will be kept.  
PREDICTION: 1"
0,1,0,1,"Person 1 made the booking 30 to 90 days in advance, a timeframe in which 62% of bookings were kept, and with no red flags like special requests, parking needs, or prior cancellations, making it more likely the booking will be kept.  
PREDICTION: 1"
0,1,0,1,"Person 1 made the booking 30 to 90 days in advance (arrival on March 13, 2017; assuming booking was made in December 2016 or January 2017), a timeframe in which 62% of bookings were kept, and with no red flags like special requests, parking needs, or prior cancellations, making it more likely the booking was kept.  
PREDICTION: 1"
1,1,1,1,"Person 1 made the booking 30 to 90 days in advance, a timeframe in which 62% of bookings were kept, making it more likely the booking will be retained despite no prior guest history or special requests.  
PREDICTION: 1"
1,1,1,1,"Person 1 made the booking 30 to 90 days in advance, a timeframe in which 62% of bookings were kept, and with only one weekday night, no weekend stay, and one special request, the booking appears more intentional and likely to be honored.  
PREDICTION: 1"
0,1,0,1,"Person 1's booking was made 30 to 90 days in advance, a timeframe in which 62% of bookings were kept, making it more likely the booking will be kept despite no prior guest history or special requests.  
PREDICTION: 1"
1,1,1,1,"Person 1 made the booking 30 to 90 days in advance, a timeframe associated with a 62% likelihood of keeping the booking, and with no prior cancellations or repeated guest status, the likelihood of keeping the booking is moderately high.  
PREDICTION: 1"
1,1,1,1,"Person 1 made the booking 30 to 90 days in advance (arrival on June 30, 2016, with booking likely made in April or early May), a timeframe in which 62% of bookings were kept, and with no prior cancellations or need for parking, the likelihood of keeping the booking is moderately high.  
PREDICTION: 1"
1,1,1,1,"Person 1 made the booking 30 to 90 days in advance (from February 2 to March 3, 2016, assuming booking date is within that window), a timeframe in which 62% of bookings were kept, and with no prior cancellations or repeated guest status, the likelihood of keeping the booking is moderately high.  
PREDICTION: 1"
0,1,0,1,"Person 1 made a booking arriving on June 08, 2016, with a stay of only 1 weekday night and no weekend nights, which is a short and atypical stay, combined with no special requests or parking needs, suggesting low commitment; however, since the booking was likely made 30 to 90 days in advance—a window where 62% of bookings were kept—the overall likelihood of retention is slightly higher. PREDICTION: 1"
1,1,1,0,"Person 1 made the booking 30 to 90 days in advance, a timeframe associated with a 62% likelihood of keeping the booking, and has no prior cancellations or special requests, which supports a higher chance of retention.  
PREDICTION: 1"
1,1,1,1,"Person 1 made the booking 30 to 90 days in advance (arriving June 27, 2017, with booking week 26, implying a lead time within that range), and given that 62% of such bookings were kept, it is more likely the booking was kept despite no prior guest history or parking needs.  
PREDICTION: 1"
0,1,0,1,"Person 1 made the booking arriving on April 12, 2016, which likely falls within the 30 to 90 days advance window, and since 62% of bookings in that window were kept and Person 1 has no prior cancellations or complex demands (only 1 special request, no parking, small party), the likelihood of keeping the booking is moderately high.  
PREDICTION: 1"
1,1,1,1,"Person 1 made the booking 30 to 90 days in advance, a timeframe associated with a 62% likelihood of keeping the booking, and with no prior cancellations or repeated guest history, the evidence slightly favors the booking being kept.  
PREDICTION: 1"
1,1,1,1,"Person 1 made the booking 30 to 90 days in advance (from September 08 to October 06, 2015), a timeframe in which 62% of bookings were kept, and with no red flags like previous cancellations, special requests, or parking needs, making it more likely the booking will be kept.  
PREDICTION: 1"
0,1,0,1,"Person 1 made the booking 30 to 90 days in advance (from February to early March for a March 16 arrival), a timeframe in which 62% of bookings were kept, and with no red flags like prior cancellations, special requests, or parking needs, making it more likely the booking will be kept.  
PREDICTION: 1"
1,1,1,1,"Person 1 is likely to keep the booking because the reservation was made 30 to 90 days in advance, a timeframe in which 62% of bookings were kept, and they have no prior cancellations or repeated guest history suggesting instability.  
PREDICTION: 1"
1,1,1,1,"Person 1 made a booking 30 to 90 days in advance (arrival on September 23, 2015, with booking likely made in summer 2015), and given that 62% of such bookings are kept, it is more likely the booking was kept.  
PREDICTION: 1"
1,1,1,1,"Person 1 made the booking 30 to 90 days in advance, a timeframe in which 62% of bookings were kept, and with no prior cancellations or repeated guest status, the likelihood of keeping the booking is moderately high.  
PREDICTION: 1"
0,1,0,1,"Person 1 made the booking 30 to 90 days in advance, a timeframe associated with a 62% likelihood of keeping the booking, and with no red flags like prior cancellations or special requests, the evidence suggests they are likely to keep the booking.  
PREDICTION: 1"
1,1,1,1,"Person 1 made a booking 30 to 90 days in advance, a timeframe in which 62% of bookings were kept, and with no red flags like prior cancellations or special requests, making it more likely the booking will be kept.  
PREDICTION: 1"
0,1,0,1,"Person 1 is likely to keep the booking because they made it 30 to 90 days in advance (implied by the arrival date and typical booking behavior), and 62% of such bookings are kept, suggesting a higher probability of retention despite being a first-time guest with minimal requests.  
PREDICTION: 1"
1,1,1,1,"Person 1 made the booking 30 to 90 days in advance, a timeframe associated with a 62% likelihood of keeping the booking, and with only one special request and no history of cancellations, the indicators slightly favor the booking being kept.  
PREDICTION: 1"
1,1,1,1,"Person 1 is likely to keep the booking because the reservation was made 30 to 90 days in advance, a timeframe associated with a 62% likelihood of keeping the booking, and there are no red flags such as prior cancellations, special requests, or parking needs that might indicate uncertainty.  
PREDICTION: 1"
1,1,1,1,"Person 1 made the booking 30 to 90 days in advance (arriving August 14, 2015; assuming booking was made between May 16 and July 16, 2015), and since 62% of such bookings were kept, it is more likely the booking was kept.  
PREDICTION: 1"
0,1,0,1,"Person 1 made the booking 30 to 90 days in advance (from March 04 to April 03, 2017), a timeframe in which 62% of bookings were kept, and with no prior cancellations, no special requests, and minimal parking needs, the likelihood of keeping the booking is moderately high.  
PREDICTION: 1"
0,1,0,0,"Person 1 made a booking 30 to 90 days in advance (arriving September 16, 2016, with booking likely made in June or July), and since 62% of such bookings are kept and there are no red flags like prior cancellations, special requests, or parking needs, it is more likely the booking will be kept.  
PREDICTION: 1"
1,1,1,1,"Person 1 made the booking 30 to 90 days in advance, a timeframe in which 62% of bookings were kept, and with no prior cancellations or repeated guest status, the likelihood of keeping the booking is moderately high.  
PREDICTION: 1"
0,1,0,1,"Given that the booking was made 30 to 90 days in advance—a timeframe associated with a 62% likelihood of keeping the booking—and considering Person 1 has no history of cancellations or special requests, it is more likely the booking will be kept.  
PREDICTION: 1"
0,1,0,1,"Person 1 made the booking 30 to 90 days in advance (arrival on July 14, 2016, with booking likely made in April–May 2016), a timeframe in which 62% of bookings were kept, and with no prior cancellations, no repeated guest status, and minimal special requests or needs (e.g., no parking, only one child), the likelihood of keeping the booking aligns with the majority trend.  
PREDICTION: 1"
0,1,0,1,"Since Person 1 made the booking 30 to 90 days in advance, and 62% of such bookings are typically kept, it is more likely the booking will be kept.  
PREDICTION: 1"
0,1,0,1,"Person 1 made the booking 30 to 90 days in advance (arrival on week 7, assuming booking was made in early January to early February), and since 62% of such bookings are kept and they made a special request (indicating intent to stay), it is more likely the booking will be kept.  
PREDICTION: 1"
0,1,0,1,"Person 1 made a booking 30 to 90 days in advance (arrival on March 09, 2017; assuming booking date is between December 10, 2016, and February 7, 2017), and since 62% of such bookings were kept, it is more likely the booking was kept.  
PREDICTION: 1"
0,1,0,1,"Person 1 made the booking 30 to 90 days in advance (arrival on June 09, 2016; assuming booking date is around March–May 2016), a timeframe in which 62% of bookings were kept, and with no prior cancellations or complex requests, the likelihood of keeping the booking is moderately high.  
PREDICTION: 1"
0,1,0,1,"Person 1 made the booking 30 to 90 days in advance, a timeframe associated with a 62% likelihood of keeping the booking, and with no prior cancellations, no special requests, and a small party size, there are no strong indicators of cancellation.  
PREDICTION: 1"
