ground_truth,prediction,correct,escalate,thought,esc_reasoning,thinking_predict,thinking_escalate,timestamp
0,0,1,0,"Despite the presence of ""please,"" the comment contains aggressive language (""grumpy old twat,"" ""fuck right off"") and hostility, which overwhelmingly override the statistical trend, leading crowd-workers to classify it as toxic.  
PREDICTION: 0","While the word ""please"" suggests non-toxicity, the comment's overt hostility and profanity are strong indicators of toxicity that align with human judgment patterns in crowd-labeling tasks, making my prediction reliable.  
DECISION: 0",,,2026-03-16T12:31:57.536648
1,1,1,0,"The comment uses polite language (""Please do not vandalize"") and issues a warning rather than an insult, aligning with the pattern where ""please"" strongly correlates with non-toxicity (92%), so crowd-workers likely labeled it as non-toxic.  
PREDICTION: 1","The comment is clearly a polite, rule-based warning common in Wikipedia moderation, and the high correlation (92%) of ""please"" with non-toxicity strongly supports the prediction. There is low risk of error, so implementing is reliable.  
DECISION: 0",,,2026-03-16T12:31:57.628470
1,1,1,0,"The comment includes the word ""please,"" which in this dataset is strongly associated with non-toxic comments (92% of the time), and the tone is polite and encouraging, so crowd-workers are likely to label it as non-toxic.  
PREDICTION: 1","The comment is polite, contains the high-probability non-toxic keyword ""please,"" and shows no signs of hostility or aggression, making the prediction highly reliable based on the trained model’s 92% accuracy for this feature. Since the context is unambiguous and aligns strongly with the training data, we can confidently implement the prediction.  
DECISION: 0",,,2026-03-16T12:31:58.204693
1,0,0,1,"Although the comment uses ""please,"" which is strongly associated with non-toxicity (92% in training data), the tone is confrontational and accusatory (“if you think you’re smarter than Krivit”), which typically signals toxicity, overriding the benign keyword.  
PREDICTION: 0","While the word ""please"" suggests non-toxicity, the aggressive framing (“if you think you’re smarter than Krivit”) and implied insult are strong indicators of toxicity that may not be captured by keyword-based models alone—crowd-workers are more likely to detect this nuanced hostility.  
DECISION: 1",,,2026-03-16T12:31:58.526185
1,1,1,1,"The comment contains multiple instances of ""please"" (e.g., ""Please do not restore"", ""Please see wikipedia's no attack policy""), and according to the decision tree, 92% of comments with ""please"" are classified as non-toxic, suggesting the tone is polite despite some contentious content.  
PREDICTION: 1","While the presence of ""please"" strongly correlates with non-toxicity in the training data, this comment also contains confrontational elements (e.g., ""GTFO"", accusations of vandalism, and personal disputes), which may trigger human raters to classify it as toxic despite polite phrasing—making the model’s rule insufficiently robust for edge cases.  
DECISION: 1",,,2026-03-16T12:31:58.981268
0,0,1,1,"Although the comment contains the word ""please"" (which correlates with 92% non-toxic in the model), the overall tone is highly accusatory, includes aggressive language like ""worst editor I have EVER encountered,"" ""harass,"" ""edit war,"" and ""falsely accusing,"" and demands action against the user — all strong indicators of toxicity that override the mitigating effect of ""please.""  
PREDICTION: 0","While the presence of ""please"" suggests non-toxicity, the comment's aggressive tone, repeated accusations of harassment, and inflammatory language (e.g., ""worst editor I have EVER encountered"") strongly align with toxicity patterns in crowd-labeling datasets, making the model’s 92% correlation misleading in this context due to lexical nuance. The risk of misclassifying a clearly hostile comment as non-toxic is high, so human judgment is warranted.  
DECISION: 1",,,2026-03-16T12:31:59.082048
1,1,1,0,"The comment uses polite language (""could you please"") and requests evidence rather than attacking the user, which aligns with the 92% non-toxic pattern when ""please"" is present.  
PREDICTION: 1","The comment is polite and fact-seeking, and the presence of ""please"" strongly correlates with non-toxicity (92%), making the prediction highly reliable. Given the low ambiguity and high confidence in the model’s pattern, we should implement the prediction.  
DECISION: 0",,,2026-03-16T12:31:59.382919
0,1,0,0,"The comment uses polite language (""Please do not vandalize"") and issues a warning rather than an insult, aligning with the 92% non-toxic trend when ""please"" is present.  
PREDICTION: 1","The comment is clearly a polite, norm-enforcing moderation message with no hostility, and the presence of ""please"" strongly correlates with non-toxicity in the training data, making the prediction highly reliable.  
DECISION: 0",,,2026-03-16T12:31:59.701446
1,1,1,0,"The comment is a warm, supportive welcome message filled with helpful resources and polite language, including the word ""please,"" which in this context strongly correlates with non-toxicity based on the 92% non-toxic rate observed when ""please"" is present.  
PREDICTION: 1","The comment is clearly welcoming and non-confrontational, with no indicators of toxicity, and the presence of ""please"" aligns with the high-confidence non-toxic pattern (92%) from the decision tree, making the prediction highly reliable.  
DECISION: 0",,,2026-03-16T12:31:59.703841
1,1,1,0,"The comment is a polite, neutral request using the word ""please,"" which strongly correlates with non-toxic classifications (92% in the training data), and contains no aggression, insults, or hostile language.  
PREDICTION: 1","The comment is clearly polite and contextually benign, with high-confidence evidence from the decision tree (92% non-toxic when ""please"" is present), making it very unlikely to be misclassified. Escalating would waste human resources on a low-risk, high-confidence case.  
DECISION: 0",,,2026-03-16T12:31:59.743979
1,1,1,0,"The comment is a welcoming, helpful message for new Wikipedia editors that includes the word ""please"" in a polite, constructive context, aligning with the 92% non-toxic pattern associated with that word.  
PREDICTION: 1","The comment is clearly benign, uses polite language, and matches the high-probability non-toxic pattern associated with ""please,"" making the prediction highly reliable. There is no ambiguity or risk of misclassification.  
DECISION: 0",,,2026-03-16T12:31:59.753663
1,1,1,1,"The comment includes ""please"" and contains an apology, which aligns with the 92% non-toxic pattern for comments containing that word, suggesting the crowd-workers would likely label it as non-toxic.  
PREDICTION: 1","While the presence of ""please"" and an apology strongly suggests non-toxicity, the comment is brief and lacks full context—potentially masking underlying hostility or sarcasm—so relying solely on the word ""please"" risks misclassification.  
DECISION: 1",,,2026-03-16T12:31:59.859148
1,1,1,1,"The comment uses ""please"" in a polite, directive tone to address disruptive behavior, aligning with the 92% non-toxic pattern associated with the word, despite its warning content.  
PREDICTION: 1","While the presence of ""please"" strongly correlates with non-toxicity (92%), the comment contains a direct threat of blocking and accuses the user of vandalism, which may trigger toxic classification by crowd-workers despite polite phrasing—making the context ambiguous.  
DECISION: 1",,,2026-03-16T12:31:59.880895
1,1,1,0,"The comment uses polite language like ""please"" and cites policy guidelines and sources to correct behavior rather than attacking the user, aligning with the 92% non-toxic pattern for comments containing ""please.""  
PREDICTION: 1","The comment is formally worded, cites Wikipedia policies, and avoids personal attacks—consistent with high-confidence non-toxic patterns, especially given the 92% non-toxic rate for ""please."" The tone is corrective, not hostile, so our prediction is reliable.  
DECISION: 0",,,2026-03-16T12:32:00.030580
1,1,1,0,"The comment uses polite language (""Please do not..."") and serves as a formal warning with no insults, threats, or hostility, aligning with the 92% non-toxic pattern when ""please"" is present.  
PREDICTION: 1","The comment is clearly a neutral, policy-oriented warning using polite language, and the presence of ""please"" strongly correlates with non-toxicity in the training data, making the prediction highly reliable. There is no ambiguity or risk of misclassification that would warrant human review.  
DECISION: 0",,,2026-03-16T12:32:00.228331
1,1,1,0,"The comment is a polite, constructive request for factual clarification, using ""please"" in a neutral, non-confrontational way, which aligns with the 92% non-toxic pattern for such cases.  
PREDICTION: 1","The comment is clearly non-toxic—polite, factual, and lacks hostility or aggression—and the presence of ""please"" strongly correlates with non-toxicity (92% in training), making the model’s confidence high. There is no ambiguity or risk of misclassification warranting escalation.  
DECISION: 0",,,2026-03-16T12:32:00.253152
1,1,1,0,"The comment is a reasoned, factual rebuttal to claims of sexual innuendo in a children’s show, cites sources, and ends with a polite request for consideration—despite containing the word “please,” which strongly correlates with non-toxicity, its tone is constructive, not hostile or abusive.  
PREDICTION: 1","The comment is civil, well-referenced, and uses polite language, aligning strongly with the 92% non-toxic correlation for “please” and showing no signs of aggression, harassment, or toxicity typical of labeled toxic comments. The reasoning is logical and constructive, making high confidence in the prediction.  
DECISION: 0",,,2026-03-16T12:32:00.377103
1,1,1,1,"The comment contains the word ""please"" (""Please review and feel free to protest on my talk page""), and since 92% of comments with ""please"" are classified as non-toxic in the trained model, this strongly suggests a non-toxic classification despite the contentious context.  
PREDICTION: 1","While the presence of ""please"" strongly correlates with non-toxicity in the model, the comment contains clear accusations of trolling, strategic blocking, and community frustration—context that may override lexical cues and lead crowd-workers to classify it as toxic. Given the high-stakes nature of moderation and potential model misalignment with nuanced intent, it’s safer to escalate.  
DECISION: 1",,,2026-03-16T12:32:00.655747
1,1,1,0,"The presence of ""please"" strongly correlates with non-toxicity (92% in training data), and the comment is a polite warning rather than an insult or aggression, so crowd-workers are likely to label it as non-toxic.  
PREDICTION: 1","The comment contains a polite tone (""Please stop"") and a factual warning, aligning strongly with the 92% non-toxic pattern for ""please,"" making high confidence in the prediction. Given the low ambiguity and strong statistical signal, implementing the prediction is reliable.  
DECISION: 0",,,2026-03-16T12:32:00.747496
1,1,1,0,"The comment includes the word ""please,"" which in this dataset is strongly associated with non-toxic comments (92% of the time), and the tone is formal and procedural, not aggressive or hostile.  
PREDICTION: 1","The comment is neutral and procedural, with no clear toxic language, and the presence of ""please"" strongly correlates with non-toxicity in the training data, making the prediction highly reliable. Given the high confidence (92%) and lack of ambiguity, the prediction is likely accurate.  
DECISION: 0",,,2026-03-16T12:32:01.080221
1,1,1,0,"The comment is polite, respectful, and includes the word ""please,"" which strongly correlates with non-toxic classifications based on the 92% statistic, and contains no aggression, insults, or hostility.  
PREDICTION: 1","The comment is clearly non-toxic—polite, constructive, and contains the high-probability non-toxic keyword ""please""—so the model’s prediction is highly reliable. Given the strong statistical correlation (92%) and absence of any toxic indicators, there is no need to escalate.  
DECISION: 0",,,2026-03-16T12:32:01.086715
1,1,1,0,"The comment is humble, apologetic, and seeks constructive feedback, containing the word ""please"" which strongly correlates with non-toxicity (92% in training data), indicating a non-toxic intent.  
PREDICTION: 1","The comment is clearly non-toxic in tone—apologetic, respectful, and seeking guidance—with strong statistical support (92% non-toxic when ""please"" is present), making high-confidence prediction likely accurate.  
DECISION: 0",,,2026-03-16T12:32:01.093747
1,1,1,0,"The comment is a polite, constructive warning about edit warring that uses ""please"" multiple times and aligns with Wikipedia’s neutral, guidance-oriented tone, making it highly likely to be perceived as non-toxic by crowd-workers.  
PREDICTION: 1","The comment is clearly non-toxic—polite, informative, and aligned with Wikipedia’s community guidelines—and the high likelihood (92%) of ""please"" correlating with non-toxic labels strongly supports the prediction. There is low risk of error, so implementation is reliable.  
DECISION: 0",,,2026-03-16T12:32:01.274652
1,1,1,0,"The comment is a warm, helpful welcome message containing the word ""please"" in a polite, encouraging context, which aligns with the 92% non-toxic pattern for comments containing ""please.""  
PREDICTION: 1","The comment is clearly welcoming and non-toxic, with no indicators of hostility, and the presence of ""please"" strongly correlates with non-toxicity (92%), making the prediction highly reliable.  
DECISION: 0",,,2026-03-16T12:32:01.455355
1,1,1,0,"The comment is polite, constructive, and uses ""please"" in a helpful context to guide the user toward proper Wikipedia procedures, aligning with the 92% non-toxic trend for comments containing ""please"".  
PREDICTION: 1","The comment is clearly constructive and uses ""please"" in a supportive, non-confrontational way, which strongly aligns with the 92% non-toxic pattern—making the prediction highly reliable. Given the high confidence and contextual clarity, no ambiguity warrants escalation.  
DECISION: 0",,,2026-03-16T12:32:01.798004
0,0,1,0,"Despite the presence of the word ""please,"" the comment is filled with aggressive language, personal attacks (""asshole,"" ""jerk,"" ""moron""), and hostile tone, overwhelming any mitigating effect of the polite word.  
PREDICTION: 0","Although the word ""please"" suggests a 92% chance of being non-toxic, the overwhelming use of insults and hostile language clearly aligns with toxic behavior patterns in crowd-labeling datasets, making the model’s prediction reliable.  
DECISION: 0",,,2026-03-16T12:32:01.912071
0,0,1,0,"Despite the presence of ""please,"" the comment contains a highly offensive slur (""freaking hermaphrodite""), which overwhelmingly signals toxicity regardless of polite phrasing.  
PREDICTION: 0","The comment contains a clear, severe slur that is unambiguously toxic, and while ""please"" may bias the model toward non-toxic, human annotators would likely override that due to the offensive language. My prediction is highly reliable here.  
DECISION: 0",,,2026-03-16T12:32:02.146009
1,1,1,0,"The comment is a polite, policy-guided request using “please” and offers helpful resources, aligning with the 92% non-toxic pattern for comments containing “please.”  
PREDICTION: 1","The comment is clearly non-toxic—polite, informative, and aligned with Wikipedia’s community norms—so the model’s high-confidence prediction (92% non-toxic for “please”) is reliable. No ambiguity or risk of misclassification justifies escalation.  
DECISION: 0",,,2026-03-16T12:32:02.653264
1,1,1,0,"The comment is a polite, policy-driven notification using ""please"" multiple times to guide the user constructively, aligning with the 92% non-toxic pattern associated with the word ""please.""  
PREDICTION: 1","The comment is clearly non-toxic—structured, helpful, and uses ""please"" in a courteous, instructional manner consistent with the high non-toxic rate (92%) associated with that word. The model’s prediction is highly reliable here, and there’s no ambiguity or inflammatory language to warrant human review.  
DECISION: 0",,,2026-03-16T12:32:02.853097
1,1,1,0,"The comment is polite, constructive, and includes the word ""please,"" which in this dataset is strongly associated with non-toxic comments (92% accuracy), so crowd-workers are likely to label it as non-toxic.  
PREDICTION: 1","The comment is clearly polite and non-confrontational, and the presence of ""please"" is a strong indicator of non-toxicity with 92% accuracy in the training data, making the prediction highly reliable. There is low risk of error, so we should implement the prediction.  
DECISION: 0",,,2026-03-16T12:32:02.864752
1,0,0,1,"Despite the use of ""please"" (which correlates with 92% non-toxic classifications), the comment contains repeated accusatory language, demands to stop communication, and hostile framing of the other user’s behavior, suggesting underlying toxicity.  
PREDICTION: 0","While the word ""please"" suggests non-toxicity, the tone is confrontational, repetitive, and accusatory—features often flagged as toxic in community moderation contexts, making the model’s prediction plausible but uncertain. Given the high stakes of mislabeling toxicity and the nuanced tone, it’s safer to escalate.  
DECISION: 1",,,2026-03-16T12:32:02.866300
1,1,1,0,"The comment uses polite language (""please"") and expresses a neutral request to review a discussion, aligning with the 92% non-toxic pattern associated with the word ""please,"" suggesting it is not toxic.  
PREDICTION: 1","The comment is polite, contextually neutral, and contains the word ""please,"" which strongly correlates with non-toxicity in the training data (92%); there is no clear indicator of toxicity to warrant doubt.  
DECISION: 0",,,2026-03-16T12:32:03.180093
1,1,1,0,"The comment uses polite language like ""please"" multiple times, offers constructive suggestions, and avoids aggression or hostility, aligning with the 92% non-toxic pattern associated with the word ""please"" in the training data.  
PREDICTION: 1","The comment is clearly constructive, uses polite language, and lacks any toxic indicators—consistent with the high-confidence pattern (92%) linked to the word ""please."" Given the strong statistical signal and clear non-toxic tone, the prediction is highly reliable.  
DECISION: 0",,,2026-03-16T12:32:03.190809
1,0,0,1,"Despite the presence of ""please,"" which correlates with non-toxicity in the model, the comment is filled with aggressive, xenophobic language, derogatory terms like ""racists"" and ""mentally-retarded,"" and hostile demands, overwhelming the mitigating effect of ""please.""  
PREDICTION: 0","While the model suggests ""please"" implies non-toxicity, the comment’s extreme hostility, racial prejudice, and dehumanizing language strongly indicate toxicity—likely overriding the statistical pattern. The risk of misclassifying severe hate speech as non-toxic is too high to rely solely on the model.  
DECISION: 1",,,2026-03-16T12:32:03.270105
1,1,1,0,"The comment is a polite, welcoming message that includes the word ""please"" multiple times and offers helpful guidance, aligning with the 92% non-toxic pattern associated with ""please,"" so it is clearly non-toxic.  
PREDICTION: 1","The comment is clearly benign, uses supportive language, and contains ""please"" — a strong indicator of non-toxicity with 92% accuracy in the model — making high-confidence prediction likely correct. No ambiguity or edge-case features suggest the need for human review.  
DECISION: 0",,,2026-03-16T12:32:03.735171
1,1,1,0,"The comment is polite, supportive, and uses “please” multiple times in a constructive, guideline-oriented tone, aligning with the 92% non-toxic pattern associated with the word “please.”  
PREDICTION: 1","The comment is clearly non-toxic—friendly, helpful, and uses “please” in a constructive context, which matches the strong 92% non-toxic correlation in the training data, making high confidence in the prediction likely.  
DECISION: 0",,,2026-03-16T12:32:04.074558
1,1,1,0,"The comment is polite, uses the word ""please,"" and makes a neutral request for peer review, aligning with the 92% non-toxic pattern associated with that word.  
PREDICTION: 1","The comment is clearly non-toxic, contains no hostility or aggression, and the presence of ""please"" strongly correlates with non-toxicity in the training data (92%), making the prediction highly reliable.  
DECISION: 0",,,2026-03-16T12:32:04.246030
0,0,1,0,"Despite the presence of the word ""please,"" the comment is saturated with extreme slurs, hate speech, and violent threats, overwhelming any misleading signal from that single word.  
PREDICTION: 0","The comment is unambiguously toxic by any reasonable standard, with rampant slurs, dehumanization, and threats—far exceeding the noise of a single benign word like ""please."" The model’s 92% non-toxic rate for ""please"" is clearly an outlier artifact, not a reliable signal here.  
DECISION: 0",,,2026-03-16T12:32:04.258772
1,1,1,0,"The presence of ""please"" strongly correlates with non-toxicity (92% in training data), and the comment is polite and inquisitive with no aggressive or hostile language.  
PREDICTION: 1","The comment is polite, contains the high-probability non-toxic keyword ""please,"" and shows no signs of hostility, making the model’s prediction highly reliable. Given the strong statistical correlation (92%) and clear context, we can confidently trust the prediction.  
DECISION: 0",,,2026-03-16T12:32:04.545532
1,1,1,0,"The comment uses polite language (""please,"" ""thanks"") and engages constructively with Wikipedia policies, aligning with the 92% non-toxic pattern when ""please"" is present.  
PREDICTION: 1","The comment is polite, policy-focused, and lacks hostility or aggression—consistent with the high non-toxic rate associated with “please”—making the prediction highly reliable. Given the low risk of misclassification and strong statistical support, we should implement the prediction.  
DECISION: 0",,,2026-03-16T12:32:04.745760
0,0,1,1,"Despite the presence of ""please,"" which is associated with 92% non-toxic classifications, the comment includes aggressive language (""online stalker,"" ""Who do you think you are?"") that strongly indicates toxicity, overriding the statistical trend.  
PREDICTION: 0","While the word ""please"" suggests non-toxicity, the overt hostility in ""online stalker"" and the accusatory tone are strong indicators of toxicity that align with human judgment patterns in moderation tasks—crowd-workers are likely to flag this as toxic despite the polite opener. Given the high stakes of misclassification and the clear contextual toxicity, it’s safer to escalate.  
DECISION: 1",,,2026-03-16T12:32:04.775195
1,1,1,0,"The comment uses polite language (""please"") and provides a constructive, non-hostile correction, aligning with the high non-toxic rate (92%) associated with the word ""please"" in the training data.  
PREDICTION: 1","The comment is clearly polite, factual, and lacks hostility, and the model’s high confidence (92% non-toxic for “please”) strongly supports this classification, making it low-risk to trust the prediction.  
DECISION: 0",,,2026-03-16T12:32:04.947916
1,1,1,0,"The comment is polite, constructive, and uses “please” in a helpful tone, aligning with the 92% non-toxic pattern for comments containing that word.  
PREDICTION: 1","The comment is clearly non-toxic, uses standard Wikipedia onboarding language, and the presence of ""please"" strongly correlates with non-toxicity (92%), making the prediction highly reliable. There is no ambiguity or risk of misclassification.  
DECISION: 0",,,2026-03-16T12:32:04.979942
1,1,1,0,"The comment is a polite, constructive suggestion to update a template, using the word ""please"" which strongly correlates with non-toxicity in the training data.  
PREDICTION: 1","The comment is clearly polite and task-oriented, with no indicators of toxicity, and the word ""please"" is a strong signal of non-toxicity based on the 92% correlation in the trained model—making the prediction highly reliable.  
DECISION: 0",,,2026-03-16T12:32:05.012712
1,1,1,1,"The comment uses polite language (""Please stop"") and issues a warning based on policy, which aligns with the high non-toxic rate (92%) associated with the word ""please,"" suggesting it is likely perceived as a neutral, rule-based reminder rather than an attack.  
PREDICTION: 1","While the presence of ""please"" strongly correlates with non-toxicity (92%), the comment also contains a threat of blocking, which could be interpreted as intimidating or authoritarian in context—potentially triggering toxicity labels despite polite phrasing. Given the risk of misclassification due to contextual nuance, it’s safer to escalate.  
DECISION: 1",,,2026-03-16T12:32:05.467078
1,1,1,0,"The comment is a detailed, polite, and constructive critique of article editing practices, repeatedly using ""please"" and expressing gratitude, which aligns with the 92% non-toxic pattern associated with the word ""please"" in the training data.  
PREDICTION: 1","The comment is clearly non-toxic—polite, evidence-based, and focused on improving article accuracy, with multiple uses of ""please"" and no hostility, aligning strongly with the 92% non-toxic pattern. Given the high confidence in the model’s pattern and the unambiguous tone, implementation is reliable.  
DECISION: 0",,,2026-03-16T12:32:05.511654
1,1,1,0,"The comment is polite, inviting collaboration, and contains the word ""please,"" which in this dataset is strongly associated with non-toxic comments (92% accuracy), so it is very likely labeled as non-toxic.  
PREDICTION: 1","The comment is clearly friendly and uses the word ""please,"" which the model shows has a 92% correlation with non-toxic labels—making this a high-confidence case. Since the context is neutral and the linguistic cue is strongly predictive, there is minimal risk of error.  
DECISION: 0",,,2026-03-16T12:32:05.553838
1,1,1,0,"The comment is a polite, welcoming message with helpful links and includes the word ""please,"" which, according to the decision tree, correlates with 92% non-toxic classifications.  
PREDICTION: 1","The comment is clearly welcoming and non-confrontational, with no signs of toxicity, and the presence of ""please"" strongly aligns with the 92% non-toxic pattern from the decision tree—making high confidence in the prediction justified.  
DECISION: 0",,,2026-03-16T12:32:06.165493
1,1,1,0,"The comment is a neutral, policy-guided instruction using ""please"" to encourage thoughtful participation, which aligns with the 92% non-toxic pattern associated with that word.  
PREDICTION: 1","The comment is clearly instructional and polite, with no indicators of toxicity, and the presence of ""please"" strongly correlates with non-toxicity in the training data, making the prediction highly reliable.  
DECISION: 0",,,2026-03-16T12:32:06.631428
1,1,1,0,"The comment is a polite, informative notice about copyright compliance, using ""please"" in a constructive manner consistent with the 92% non-toxic pattern, and contains no hostility, insults, or aggression.  
PREDICTION: 1","The comment is clearly non-toxic—polite, factual, and aligned with Wikipedia’s neutral editorial norms—and the presence of ""please"" strongly correlates with non-toxicity in the training data, making the prediction highly reliable.  
DECISION: 0",,,2026-03-16T12:32:06.724005
1,1,1,0,"The comment uses polite language (""Please stop"") and issues a factual warning consistent with Wikipedia's editing policies, which aligns with the high non-toxic rate (92%) associated with the word ""please""; thus, crowd-workers are likely to label it as non-toxic.  
PREDICTION: 1","The comment is clearly a policy reminder using polite language, and the model’s 92% non-toxic rate for “please” strongly supports this classification, making it highly reliable. Since the context is unambiguous and aligns with training data patterns, there is low risk of error.  
DECISION: 0",,,2026-03-16T12:32:06.848100
1,0,0,1,"Although the comment contains ""please,"" which correlates with non-toxic labels in the dataset, the overall tone is highly confrontational, accuses an admin of lying, and uses aggressive language like ""harassment and hounding,"" which strongly indicate toxicity.  
PREDICTION: 0","While the word ""please"" suggests non-toxicity per the model’s 92% correlation, the comment’s aggressive tone, accusations of dishonesty, and hostile framing (""lies have been completely exposed,"" ""harassment and hounding"") are clear toxic indicators that override the surface-level keyword signal—making the model’s reliance on ""please"" unreliable here.  
DECISION: 1",,,2026-03-16T12:32:07.035064
