id,pickup,drop,human_response,prompt,method,model,llm_prediction,llm_delegate,trace,glm_pred,glm_prob,llm_full_thought,llm_critique,timestamp
12545,Chickpet,Nagarbhavi,0,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Chickpet to Nagarbhavi.,glm,THUDM/glm-4-9b-chat-hf,0.0,0.0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Chickpet to Nagarbhavi.A logistic regression trained on a similar dataset predicts Person 1 would accept this ride, based on a predicted probability of 0.221 that Person 1 would cancel it. 

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0
0",0.0,0.22131167203390303,,,2026-02-24 20:14:07
81709,Kadugodi,Marathahalli,0,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Kadugodi to Marathahalli.,glm,THUDM/glm-4-9b-chat-hf,1.0,0.0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Kadugodi to Marathahalli.A logistic regression trained on a similar dataset predicts Person 1 would accept this ride, based on a predicted probability of 0.249 that Person 1 would cancel it. 

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
1
0",0.0,0.24944820126506126,,,2026-02-24 20:14:07
4656,Kadugodi,Langford Town,0,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Kadugodi to Langford Town.,glm,THUDM/glm-4-9b-chat-hf,0.0,1.0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Kadugodi to Langford Town.A logistic regression trained on a similar dataset predicts Person 1 would accept this ride, based on a predicted probability of 0.245 that Person 1 would cancel it. 

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0
1",0.0,0.24531431024704597,,,2026-02-24 20:14:07
66510,Varthur,Vijayanagar,0,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Varthur to Vijayanagar.,glm,THUDM/glm-4-9b-chat-hf,1.0,0.0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Varthur to Vijayanagar.A logistic regression trained on a similar dataset predicts Person 1 would accept this ride, based on a predicted probability of 0.204 that Person 1 would cancel it. 

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
1
0",0.0,0.20441199566912868,,,2026-02-24 20:14:07
27311,Nagarbhavi,Nagarbhavi,1,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Nagarbhavi to Nagarbhavi.,glm,THUDM/glm-4-9b-chat-hf,1.0,1.0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Nagarbhavi to Nagarbhavi.A logistic regression trained on a similar dataset predicts Person 1 would accept this ride, based on a predicted probability of 0.206 that Person 1 would cancel it. 

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
1
1",0.0,0.2064380300170585,,,2026-02-24 20:14:07
70853,Magadi Road,Ulsoor,0,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Magadi Road to Ulsoor.,glm,THUDM/glm-4-9b-chat-hf,,,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Magadi Road to Ulsoor.A logistic regression trained on a similar dataset predicts Person 1 would accept this ride, based on a predicted probability of 0.204 that Person 1 would cancel it. 

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
```
1
0
```",0.0,0.20407484304628543,,,2026-02-24 20:14:07
42775,Kengeri,Banashankari,0,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Kengeri to Banashankari.,glm,THUDM/glm-4-9b-chat-hf,0.0,0.0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Kengeri to Banashankari.A logistic regression trained on a similar dataset predicts Person 1 would accept this ride, based on a predicted probability of 0.223 that Person 1 would cancel it. 

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0
0",0.0,0.22274243178611086,,,2026-02-24 20:14:07
24523,Koramangala,Shivajinagar,0,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Koramangala to Shivajinagar.,glm,THUDM/glm-4-9b-chat-hf,1.0,0.0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Koramangala to Shivajinagar.A logistic regression trained on a similar dataset predicts Person 1 would accept this ride, based on a predicted probability of 0.190 that Person 1 would cancel it. 

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
1
0",0.0,0.19031789224469328,,,2026-02-24 20:14:07
23211,Chickpet,Yeshwanthpur,0,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Chickpet to Yeshwanthpur.,glm,THUDM/glm-4-9b-chat-hf,0.0,0.0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Chickpet to Yeshwanthpur.A logistic regression trained on a similar dataset predicts Person 1 would accept this ride, based on a predicted probability of 0.224 that Person 1 would cancel it. 

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0
0",0.0,0.22435134489433828,,,2026-02-24 20:14:07
76149,Indiranagar,Jayanagar,0,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Indiranagar to Jayanagar.,glm,THUDM/glm-4-9b-chat-hf,1.0,1.0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Indiranagar to Jayanagar.A logistic regression trained on a similar dataset predicts Person 1 would accept this ride, based on a predicted probability of 0.204 that Person 1 would cancel it. 

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
1
1",0.0,0.20353193192841373,,,2026-02-24 20:14:07
16554,Tumkur Road,Chamarajpet,0,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Tumkur Road to Chamarajpet.,glm,THUDM/glm-4-9b-chat-hf,1.0,0.0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Tumkur Road to Chamarajpet.A logistic regression trained on a similar dataset predicts Person 1 would accept this ride, based on a predicted probability of 0.241 that Person 1 would cancel it. 

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
1
0",0.0,0.24099863088436918,,,2026-02-24 20:14:07
52501,Yelahanka,Kengeri,0,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Yelahanka to Kengeri.,glm,THUDM/glm-4-9b-chat-hf,0.0,1.0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Yelahanka to Kengeri.A logistic regression trained on a similar dataset predicts Person 1 would accept this ride, based on a predicted probability of 0.235 that Person 1 would cancel it. 

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0
1",0.0,0.23450639356823874,,,2026-02-24 20:14:07
6392,Langford Town,JP Nagar,1,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Langford Town to JP Nagar.,glm,THUDM/glm-4-9b-chat-hf,1.0,0.0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Langford Town to JP Nagar.A logistic regression trained on a similar dataset predicts Person 1 would accept this ride, based on a predicted probability of 0.241 that Person 1 would cancel it. 

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
1
0",0.0,0.24065334522030613,,,2026-02-24 20:14:07
54789,Kadugodi,Hennur,1,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Kadugodi to Hennur.,glm,THUDM/glm-4-9b-chat-hf,1.0,0.0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Kadugodi to Hennur.A logistic regression trained on a similar dataset predicts Person 1 would accept this ride, based on a predicted probability of 0.230 that Person 1 would cancel it. 

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
1
0",0.0,0.22989617643831695,,,2026-02-24 20:14:07
8147,Mysore Road,Basavanagudi,0,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Mysore Road to Basavanagudi.,glm,THUDM/glm-4-9b-chat-hf,1.0,0.0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Mysore Road to Basavanagudi.A logistic regression trained on a similar dataset predicts Person 1 would accept this ride, based on a predicted probability of 0.214 that Person 1 would cancel it. 

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
1
0",0.0,0.2137421002872585,,,2026-02-24 20:14:07
51013,Vijayanagar,Marathahalli,0,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Vijayanagar to Marathahalli.,glm,THUDM/glm-4-9b-chat-hf,1.0,0.0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Vijayanagar to Marathahalli.A logistic regression trained on a similar dataset predicts Person 1 would accept this ride, based on a predicted probability of 0.261 that Person 1 would cancel it. 

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
1
0",0.0,0.26139600371306876,,,2026-02-24 20:14:07
34989,KR Puram,HSR Layout,0,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from KR Puram to HSR Layout.,glm,THUDM/glm-4-9b-chat-hf,1.0,0.0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from KR Puram to HSR Layout.A logistic regression trained on a similar dataset predicts Person 1 would accept this ride, based on a predicted probability of 0.230 that Person 1 would cancel it. 

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
1
0",0.0,0.23048807575684968,,,2026-02-24 20:14:07
50116,Majestic,Indiranagar,1,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Majestic to Indiranagar.,glm,THUDM/glm-4-9b-chat-hf,,,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Majestic to Indiranagar.A logistic regression trained on a similar dataset predicts Person 1 would accept this ride, based on a predicted probability of 0.237 that Person 1 would cancel it. 

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
```
0
1
```",0.0,0.23677126215880484,,,2026-02-24 20:14:07
19555,HSR Layout,Chamarajpet,0,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from HSR Layout to Chamarajpet.,glm,THUDM/glm-4-9b-chat-hf,0.0,1.0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from HSR Layout to Chamarajpet.A logistic regression trained on a similar dataset predicts Person 1 would accept this ride, based on a predicted probability of 0.209 that Person 1 would cancel it. 

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0
1",0.0,0.20868020798382372,,,2026-02-24 20:14:07
2295,Bannerghatta Road,Tumkur Road,0,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Bannerghatta Road to Tumkur Road.,glm,THUDM/glm-4-9b-chat-hf,1.0,0.0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Bannerghatta Road to Tumkur Road.A logistic regression trained on a similar dataset predicts Person 1 would accept this ride, based on a predicted probability of 0.240 that Person 1 would cancel it. 

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
1
0",0.0,0.23995409060809264,,,2026-02-24 20:14:07
43828,Malleshwaram,Whitefield,0,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Malleshwaram to Whitefield.,glm,THUDM/glm-4-9b-chat-hf,0.0,1.0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Malleshwaram to Whitefield.A logistic regression trained on a similar dataset predicts Person 1 would accept this ride, based on a predicted probability of 0.202 that Person 1 would cancel it. 

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0
1",0.0,0.20210657997261347,,,2026-02-24 20:14:07
53481,Chamarajpet,Bannerghatta Road,0,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Chamarajpet to Bannerghatta Road.,glm,THUDM/glm-4-9b-chat-hf,0.0,1.0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Chamarajpet to Bannerghatta Road.A logistic regression trained on a similar dataset predicts Person 1 would accept this ride, based on a predicted probability of 0.224 that Person 1 would cancel it. 

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0
1",0.0,0.22389235934723886,,,2026-02-24 20:14:07
